date rets RV BV
"2017-04-12" -0.315528196219539 0.225968868549054 0.210415528282777
"2017-04-13" -0.550191813735523 0.240793137512969 0.227205412006986
"2017-04-17" 0.704017671623092 0.123641177167899 0.118389472537787
"2017-04-18" -0.015796135956414 0.182242079758354 0.174665681036471
"2017-04-19" -0.377823717817982 0.129051572442886 0.116977875631505
"2017-04-20" 0.56781573882887 0.127028016188565 0.117500916073485
"2017-04-21" -0.247041265855774 0.14266434374743 0.132804646736741
"2017-04-24" 0.158080805871474 0.0859577151799693 0.0724041842505425
"2017-04-25" 0.296849340644911 0.0720909103845638 0.0698859477206323
"2017-04-26" -0.0598761043151264 0.223342320956273 0.233334681057648
"2017-04-27" -0.0297152569102899 0.109924065257137 0.0925416730216396
"2017-04-28" -0.403120856186412 0.0875042147476514 0.0735434221026606
"2017-05-01" 0.0209314495793755 0.0755945480048125 0.0802694522667067
"2017-05-02" -0.00878313805356967 0.0587803778998308 0.0612482125366276
"2017-05-03" 0.056133414678694 0.0823877535496923 0.0758268236307067
"2017-05-04" -0.01255419227979 0.136054702090472 0.139314780843537
"2017-05-05" 0.285917812939118 0.0568071810859377 0.0475333267789878
"2017-05-08" -0.0429269519079512 0.0694900584755357 0.0550958270828455
"2017-05-09" -0.197982312955691 0.0657220184372933 0.0634087012580944
"2017-05-10" 0.110920232212042 0.0492853411870381 0.0464599709534624
"2017-05-11" -0.0104396556678488 0.116506251236962 0.117986887488267
"2017-05-12" -0.0765202157324119 0.054197999052672 0.042387197014284
"2017-05-15" 0.347768421722083 0.0549087742016089 0.0345040762081165
"2017-05-16" -0.165656670808012 0.0764562226991983 0.0760823542020374
"2017-05-17" -1.07586895481404 0.325380778287098 0.34664586939075
"2017-05-18" 0.467755840759132 0.427600811062672 0.393586750925098
"2017-05-19" 0.429208685937699 0.135558799786602 0.108839407598072
"2017-05-22" 0.279433784971328 0.0643367321494074 0.0609779457483566
"2017-05-23" 0.0650590976397858 0.0528573451684028 0.049163006545086
"2017-05-24" 0.117362113004127 0.0492471703075722 0.0566219182158667
"2017-05-25" 0.225928839420231 0.0856718469447857 0.0859646201180472
"2017-05-26" 0.0426498392603669 0.0362229917982487 0.0407037915710725
"2017-05-30" 0.0493312311927951 0.0434597980388268 0.0427290414743415
"2017-05-31" -0.162408318520324 0.145160726823373 0.138073560270342
"2017-06-01" 0.588581760094975 0.079456790935137 0.0735012225879717
"2017-06-02" 0.282578882915185 0.0729938032908559 0.0613198630143336
"2017-06-05" -0.0640118197520856 0.0482770834314217 0.0392119175043196
"2017-06-06" -0.10202907067729 0.0838475124020281 0.065504560753954
"2017-06-07" 0.0439864923342803 0.0858506251885023 0.0679069788841051
"2017-06-08" -0.0201312641264551 0.129290686671993 0.141303778383608
"2017-06-09" -0.212013342571282 0.360164998964652 0.382712413512785
"2017-06-12" 0.148289752343622 0.200006520781944 0.190654336877906
"2017-06-13" 0.253975424190234 0.0806677528134352 0.0610434018009299
"2017-06-14" -0.241313945941624 0.203164374504071 0.180587517403112
"2017-06-15" 0.345504567787724 0.166549740306354 0.156122621277152
"2017-06-16" 0.0744199084978803 0.11128435145262 0.115917714668171
"2017-06-19" 0.429364926795817 0.0582830789155772 0.0344893264767128
"2017-06-20" -0.551574281303147 0.103192843208208 0.0899182252215227
"2017-06-21" -0.138659862552348 0.128889148327088 0.112935657992254
"2017-06-22" -0.112478101208602 0.0724312963755144 0.077298032316308
"2017-06-23" 0.142834299584482 0.0836711130232459 0.0790090162630224
"2017-06-26" -0.176145090747593 0.141686262174071 0.114182148544426
"2017-06-27" -0.684094948260494 0.195050114981694 0.156537756409313
"2017-06-28" 0.483041135070827 0.163962295335671 0.170272837825533
"2017-06-29" -0.929634679291436 0.477808749324466 0.423943424736612
"2017-06-30" -0.234508248283394 0.191537943010322 0.164394465691935
"2017-07-03" -0.097934334220362 0.114274979670079 0.081450542095012
"2017-07-05" 0.0736118141128728 0.122603924817894 0.115465211084522
"2017-07-06" -0.552392721119066 0.205711124541333 0.178431718384121
"2017-07-07" 0.476175629416264 0.0937583551435591 0.085842681284665
"2017-07-10" 0.128603067100563 0.0621812288648027 0.0435838646962332
"2017-07-11" -0.067173976937962 0.205368002687109 0.149219101082037
"2017-07-12" 0.316853539070117 0.101183387159846 0.0828742865579232
"2017-07-13" 0.124667144694524 0.0479365497386727 0.0542790405127877
"2017-07-14" 0.409911787038286 0.0479306851383238 0.0484656834591175
"2017-07-17" -0.0195180664722017 0.0313165468174718 0.0292406527496573
"2017-07-18" 0.195258535440868 0.0886837183302977 0.0867270149315425
"2017-07-19" 0.390898449078669 0.0374982367915491 0.0359453538567322
"2017-07-20" -0.0618233045052818 0.0815210692016299 0.0809857427174468
"2017-07-21" 0.199201640049829 0.0465164963205111 0.0531383618801578
"2017-07-24" -0.0449122700991289 0.0353370769291258 0.0339326951866951
"2017-07-25" -0.0262355428528593 0.0393935545507336 0.0326628605600223
"2017-07-26" -0.0859250407357237 0.0585957572679292 0.0600495343858216
"2017-07-27" -0.294864690943264 0.26124863433859 0.263023826122743
"2017-07-28" 0.120617999655614 0.0767575612441533 0.0778284284216062
"2017-07-31" -0.204980655219078 0.076386981892874 0.079441683812374
"2017-08-01" -0.0371471029531278 0.0684020454520483 0.0554246890481004
"2017-08-02" -0.129903155710576 0.132601291426035 0.122044205151521
"2017-08-03" -0.160870513747913 0.0712561241485383 0.0455981543148543
"2017-08-04" -0.0209963580165784 0.0771897736824647 0.0714287798735956
"2017-08-07" 0.145626491833362 0.0194332704023855 0.0183887188944858
"2017-08-08" -0.138494390503574 0.106692574248295 0.0954837404538027
"2017-08-09" 0.347015190502287 0.182561282098162 0.171797479156405
"2017-08-10" -1.10489798844302 0.306221440181202 0.295679468369723
"2017-08-11" 0.0155659237665695 0.16302817318658 0.137058281609702
"2017-08-14" 0.419492347273565 0.102528812280109 0.076734955098473
"2017-08-15" -0.15810536351708 0.0756882497801079 0.0800993398974875
"2017-08-16" -0.0157994843215548 0.0960435619924716 0.0869389434800701
"2017-08-17" -1.33615709721546 0.319710584052213 0.316978848225082
"2017-08-18" -0.0873657631252911 0.285850044978549 0.228531962483155
"2017-08-21" 0.112078994450915 0.144618988654926 0.141669222340271
"2017-08-22" 0.767055727282884 0.110780407946632 0.105050146083209
"2017-08-23" -0.0343634180254959 0.115087863011099 0.126258543172646
"2017-08-24" -0.367108058316834 0.164199468751095 0.164756149969027
"2017-08-25" -0.0503251712164143 0.124025832593308 0.0943684768897747
"2017-08-28" -0.134930715160131 0.0745373455603876 0.060574324538411
"2017-08-29" 0.593643869024874 0.0912385083992369 0.0787958469484437
"2017-08-30" 0.463345229260259 0.0795525763683874 0.0726177769188939
"2017-08-31" 0.362770829016057 0.0828825526618187 0.0782860011378376
"2017-09-01" 0.0755447234411122 0.0684043480230061 0.0499406178820973
"2017-09-05" -0.504437717801043 0.34545038889262 0.285779130918258
"2017-09-06" 0.0799248667696872 0.0726483429077679 0.0690423416519783
"2017-09-07" -0.117570282049062 0.122007008477138 0.0983818692170391
"2017-09-08" -0.0231522382546423 0.0688494864285147 0.0709434915922392
"2017-09-11" 0.542469844137639 0.0788183610249264 0.0568144067907738
"2017-09-12" 0.193637293376003 0.0465404569364037 0.0413902016149528
"2017-09-13" 0.170271453769821 0.0346163783971599 0.034305744937385
"2017-09-14" 0.0661220637343085 0.0422391574740193 0.0380630546026747
"2017-09-15" 0.165749875800447 0.0356080324480728 0.035162348515653
"2017-09-18" 0.064314720899894 0.0515475931095592 0.0480933854280759
"2017-09-19" 0.0175542886775126 0.0444281034519274 0.0366526043129116
"2017-09-20" 0.0482562936965358 0.101664548103313 0.071432684717294
"2017-09-21" -0.250796850333312 0.0766174494530384 0.080131352455073
"2017-09-22" 0.168043058556844 0.0357953750348669 0.0319987586583638
"2017-09-25" -0.109686882999771 0.135445652136422 0.12361941061828
"2017-09-26" -0.153654116469237 0.0664664823995885 0.0695324894338208
"2017-09-27" 0.154476556873195 0.110525230649394 0.0951869336249362
"2017-09-28" 0.257317222447728 0.0506903512383793 0.0490370583244963
"2017-09-29" 0.357533126526022 0.047631898852073 0.0478876254112972
"2017-10-02" 0.31522531428827 0.0546980898384944 0.04818925629879
"2017-10-03" 0.171371527146924 0.0428820597505385 0.0458549501777666
"2017-10-04" 0.165248551254571 0.0501898138040776 0.0458238690675355
"2017-10-05" 0.444528950914425 0.0401230779974002 0.0417146988935646
"2017-10-06" 0.0584729932266548 0.0470680663778835 0.0492950427733542
"2017-10-09" -0.266091208809005 0.0377524097377658 0.0424621013964597
"2017-10-10" 0.0325438511658227 0.0712352366413964 0.0710384561079542
"2017-10-11" 0.173141223825546 0.0347441247058434 0.0311825492542425
"2017-10-12" -0.0924873679596594 0.0397595366095814 0.0349587779994926
"2017-10-13" -0.0802463017224753 0.0358091670977479 0.0340648147670917
"2017-10-16" 0.0754928092773888 0.038880347374789 0.0265542806253306
"2017-10-17" 0.0840419946699811 0.0234889154667224 0.020496952738196
"2017-10-18" -0.0647921210470415 0.0312409210673049 0.0261659569170062
"2017-10-19" 0.350291811621517 0.0548327829123062 0.0559019792783939
"2017-10-20" 0.288185197884339 0.0435114610292793 0.0290565038962943
"2017-10-23" -0.493832004509365 0.0501320083689249 0.0468497074696717
"2017-10-24" 0.0256910304683444 0.0637014144907507 0.0606608653164763
"2017-10-25" -0.363798579123564 0.220019414725526 0.219693292087775
"2017-10-26" 0.0124988282511396 0.124740467094916 0.0900948666934478
"2017-10-27" 0.420472922863624 0.12316329922549 0.109555021866213
"2017-10-30" -0.201930053276467 0.102361862857703 0.101178357062531
"2017-10-31" -0.0326141400717184 0.0400910729032446 0.0319418643021666
"2017-11-01" -0.153027553509233 0.0989103490758712 0.0936776123862907
"2017-11-02" 0.0139554356647587 0.160507946958732 0.179615310078451
"2017-11-03" 0.228636963522 0.0444425836595083 0.041077143507955
"2017-11-06" 0.146367958037175 0.0308157235720794 0.0259443772778871
"2017-11-07" -0.0957207497619628 0.083142122653591 0.0732583268976936
"2017-11-08" 0.218017593354869 0.0565537633267336 0.0518624086472926
"2017-11-09" 0.0278598958603382 0.277565413860803 0.288050178471977
"2017-11-10" 0.0867779855331818 0.0687167666349603 0.0578769070430337
"2017-11-13" 0.325102728481941 0.0478906319464517 0.054561349338735
"2017-11-14" 0.0422760008546241 0.193789244449851 0.176851438442566
"2017-11-15" -0.179187084151966 0.223488752074656 0.172787554166451
"2017-11-16" 0.493156145616691 0.0805420759315792 0.0591272101570185
"2017-11-17" -0.161574397135578 0.0537124093626618 0.0425181094169172
"2017-11-20" 0.107327951408109 0.0462012192965957 0.0496314820248376
"2017-11-21" 0.388173357326771 0.0481099689798845 0.0413566522087706
"2017-11-22" -0.123908123753314 0.0275380728156239 0.0224469823768761
"2017-11-24" 0.0768810918079232 0.0121876738331238 0.0124286024723608
"2017-11-27" -0.044579721577076 0.0467850899043269 0.0497946052673593
"2017-11-28" 0.815182961084204 0.110141186612266 0.108476855747552
"2017-11-29" -0.0692829245312332 0.160061336595861 0.123447596407005
"2017-11-30" 0.488567011566321 0.27636368405407 0.244202491008821
"2017-12-01" -0.125593939579005 0.882691839308021 0.929468232584866
"2017-12-04" -0.68539587790859 0.228673656827003 0.237702706706166
